data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,2,118,,9.76407790184021,0.08171328245583227,0.08156087236889338,0.00015241008693889037,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,1,246,,198.97214078903198,0.8086559384818969,0.8084974851065535,0.0001584533753433848,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,1,246,,196.7272448539734,0.7995120209407031,0.7993117784096943,0.0002002425310088367,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,2,118,,191.2225399017334,1.620153303873741,1.6196309065414687,0.0005223973322722871,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,2,118,,189.04175782203674,1.6016624903274794,1.6010889703944577,0.0005735199330216748,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,1,246,,196.69966769218445,0.7993883999382577,0.7992014662037051,0.00018693373455264703,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,2,118,,188.52919054031372,1.5971967426397033,1.5967573937723192,0.0004393488673840539,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,1,246,,199.085786819458,0.809057247347948,0.8088827171945959,0.00017453015335207062,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,2,118,,189.50621342658997,1.6054399700488073,1.605014681816101,0.0004252882327063609,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,1,246,,205.01220703125,0.8331311824845105,0.8329624015141309,0.00016878097037958904,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,2,118,,195.19178318977356,1.6535831184710486,1.6532949148598364,0.00028820361121226164,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,1,246,,209.01554584503174,0.8493167161941528,0.8491098832308761,0.00020683296327668476,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,2,118,,195.4132981300354,1.6554775359266896,1.6550093262882557,0.0004682096384339413,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,1,246,,226.00333499908447,0.9183530109684642,0.9181415840862243,0.0002114268822398612,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,2,118,,210.51639032363892,1.783335441249912,1.7812618865805157,0.002073554669396352,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,1,246,,213.19251680374146,0.8661945748135327,0.8655485021389597,0.0006460726745729524,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,2,118,,183.14871263504028,1.5498419757616722,1.548967626135228,0.0008743496264441539,/Tmp/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,1,246,,91.08836150169373,0.3700948643490551,0.36990162996741816,0.00019323438163695297,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,1,246,,88.81851243972778,0.3608719691997621,0.36067097555331096,0.0002009936464511282,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,2,118,,84.92033648490906,0.7192671804104821,0.7190631183527284,0.00020406205775374073,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,2,118,,85.10786008834839,0.7208694805533199,0.7206650790521654,0.0002044015011544955,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,1,246,,51.08435916900635,0.20743641426892784,0.20724851910660907,0.00018789516231878018,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,2,118,,50.09772300720215,0.4240859827752841,0.42389661174709514,0.00018937102818893174,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,1,246,,26.57710862159729,0.1078002956824574,0.10764187913600022,0.0001584165464571821,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,2,118,,25.246222972869873,0.2133676924947965,0.2132049718145597,0.0001627206802368164,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,1,246,,18.612882614135742,0.07535824446174187,0.07520622838803423,0.0001520160737076426,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,2,118,,17.475419521331787,0.14758708719479835,0.14729840472593145,0.00028868246886689785,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,1,246,,14.345746994018555,0.058004398656085254,0.05781923561561399,0.0001851630404712708,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,2,118,,13.592355251312256,0.11459494445283534,0.1136365037853435,0.0009584406674918482,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,1,246,,12.159910440444946,0.049075888424384886,0.04882969216602605,0.00024619625835883906,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,2,118,,10.81296682357788,0.09099175566333835,0.0907265170145843,0.0002652386487540552,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,1,246,,12.061915397644043,0.04865064659738928,0.04847858010268793,0.0001720664947013545,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,2,118,,8.52971887588501,0.07148932602445958,0.07134016691628149,0.00014915910817809024,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,1,246,,60.56718873977661,0.24602390692486026,0.24574703705020068,0.00027686987465959254,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,1,246,,58.64173674583435,0.23820143598851148,0.23801748442456006,0.00018395156395144578,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,2,118,,57.430513858795166,0.48632441132755605,0.4861123076939987,0.0002121036335573358,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,2,118,,55.74414587020874,0.4719958002284422,0.4717863777936515,0.00020942243479065976,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,,52.21573829650879,0.9661635601962054,0.9659736156463623,0.00018994454984311705,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,,50.47065448760986,0.9338170599054407,0.9335992689485904,0.0002177909568504051,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,,42.27264213562012,1.9186924370852383,1.9170443578199907,0.0016480792652476919,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,,40.88895845413208,1.8557962829416448,1.854056878523393,0.0017394044182517312,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,,23.084646940231323,3.8271224101384482,3.8200367291768393,0.007085680961608887,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,,22.341689109802246,3.703284819920858,3.6971044540405273,0.006180365880330403,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,1,246,,35.45887494087219,0.1439073134243973,0.1437432804727942,0.00016403295160309086,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,2,118,,34.52469491958618,0.29213177955756753,0.2919800463369337,0.00015173322063381388,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,,31.834192752838135,0.5883854406851309,0.5882040659586588,0.00018137472647207755,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,,26.71218752861023,1.2113995877179233,1.1959328217939897,0.01546676592393355,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,,14.699392318725586,2.4093285401662192,2.4032171169916787,0.006111423174540202,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,1,246,,21.13640546798706,0.08565320328968327,0.08541266511126262,0.00024053817842064834,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,2,118,,20.046069622039795,0.16936396340192375,0.16917068271313684,0.00019328068878691075,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,,18.26531982421875,0.33711405595143634,0.3368774387571547,0.00023661719428168403,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,,14.140141725540161,0.6371722871607001,0.6368429552425038,0.00032933191819624466,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,,6.318789958953857,0.9922158718109131,0.985843300819397,0.006372570991516113,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,1,246,,15.417786121368408,0.06241445134325725,0.06219785581759321,0.00021659552566404266,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,2,118,,14.758100032806396,0.12445795131941974,0.12423895779302564,0.00021899352639408434,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,,13.57620096206665,0.2500968818311338,0.24982371153654875,0.0002731702945850514,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,,9.803649425506592,0.4420952688563954,0.44174971363761206,0.0003455552187832919,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,,3.75079345703125,0.5844468673070272,0.5813571612040201,0.0030897061030069986,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,1,246,,12.467914342880249,0.05042073978641169,0.050231899672407446,0.00018884011400424367,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,2,118,,11.806673288345337,0.09943358372833769,0.09920805995747195,0.00022552377086574747,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,,10.884428977966309,0.20027261751669426,0.1999703954767298,0.00030222203996446397,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,,6.060746431350708,0.27206704833290796,0.2717223492535678,0.00034469907934015447,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,,0.8553526401519775,0.10188508033752441,0.09887715180714925,0.0030079285303751626,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,1,246,,11.218900203704834,0.04522314885767495,0.044952252046848704,0.0002708968108262473,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,2,118,,10.098697423934937,0.08486254538519908,0.08461090265694311,0.000251642728255967,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,,9.02065896987915,0.16478822849414967,0.16460027518095793,0.00018795331319173178,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,,280.0834746360779,12.692389835010875,12.688629150390625,0.0037606846202503552,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,,1.2746319770812988,0.11092738310496013,0.107239564259847,0.0036878188451131186,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,1,246,,10.783132076263428,0.043361344957739356,0.04310004207176891,0.00026130288597044906,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,2,118,,10.035915613174438,0.08422545457290391,0.0840695914575609,0.00015586311534299688,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,,6.785104751586914,0.11385462902210376,0.11351818508572048,0.00033644393638328267,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,,2.2201058864593506,0.06090438365936279,0.059917417439547455,0.000986966219815341,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_single_img/diabetic-retinopathy-detection.h5
